3381,joy675287121,false
3382,joy147644405,false
3383,joy295466695,false
3384,joy686826490,false
3385,joy356658897,false
3386,joy417893439,false
3387,joy281672421,false
3388,joy359369209,false
3389,joy815261855,false
3390,joy778719440,false
3391,joy586213456,false
3392,joy588299330,false
3393,joy030700636,false
3394,joy681590437,false
3395,joy992063292,false
3396,joy157544483,false
3397,joy385484658,false
3398,joy468227458,false
3399,joy446986019,false
3400,joy150968316,false
3401,joy445517590,false
3402,joy018891625,false
3403,joy084354370,false
3404,joy062488186,false
3405,joy331168031,false
3406,joy352868376,false
3407,joy746805947,false
3408,joy715489352,false
3409,joy224400346,false
3410,joy101620527,false
3411,joy981712741,false
3412,joy168572970,false
3413,joy486518573,false
3414,joy203508191,false
3415,joy887932503,false
3416,joy603312219,false
3417,joy627475748,false
3418,joy714935299,false
3419,joy907431039,false
3420,joy133733170,false
3421,joy253882831,false
3422,joy236797029,false
3423,joy673999057,false
3424,joy485077596,false
3425,joy510617382,false
3426,joy411589035,false
3427,joy029520201,false
3428,joy024383107,false
3429,joy966450202,false
3430,joy677915687,false
3431,joy021541698,false
3432,joy689777162,false
3433,joy255783483,false
3434,joy228958212,false
3435,joy776396268,false
3436,joy824401163,false
3437,joy109847016,false
3438,joy197788195,false
3439,joy723002482,false
3440,joy026977418,false
3441,joy998805690,false
3442,joy653982202,false
3443,joy703724758,false
3444,joy213068857,false
3445,joy202554073,false
3446,joy527167019,false
3447,joy923305426,false
3448,joy484092634,false
3449,joy106811702,false
3450,joy528769029,false
3451,joy035155693,false
3452,joy700253543,false
3453,joy246272026,false
3454,joy455357460,false
3455,joy383344861,false
3456,joy139798738,false
3457,joy222281884,false
3458,joy707428161,false
3459,joy343789634,false
3460,joy111024531,false
3461,joy796203305,false
3462,joy202732068,false
3463,joy698760087,false
3464,joy961728166,false
3465,joy254853450,false
3466,joy574786867,false
3467,joy590937710,false
3468,joy821134383,false
3469,joy433921297,false
3470,joy035914325,false
3471,joy285633523,false
3472,joy753274194,false
3473,joy756023872,false
3474,joy161931779,false
3475,joy063323478,false
3476,joy730986518,false
3477,joy922458345,false
3478,joy191480331,false
3479,joy789629234,false
3480,joy027775173,false
3481,joy616312465,false
3482,joy043882652,false
3483,joy368093717,false
3484,joy548291892,false
3485,joy843299881,false
3486,joy391739476,false
3487,joy979728781,false
3488,joy156169310,false
3489,joy546819300,false
3490,joy971390064,false
3491,joy231173599,false
3492,joy840519565,false
3493,joy699637368,false
3494,joy293186937,false
3495,joy897863446,false
3496,joy848859630,false
3497,joy717172089,false
3498,joy301269599,false
3499,joy958999752,false
3500,joy278057503,false
3501,joy005823721,false
3502,joy465024175,false
3503,joy011959052,false
3504,joy679111601,false
3505,joy402959955,false
3506,joy187149593,false
3507,joy811743835,false
3508,joy956967012,false
3509,joy907326675,false
3510,joy509563998,false
3511,joy721916673,false
3512,joy329935263,false
3513,joy459348272,false
3514,joy024803298,false
3515,joy448171355,false
3516,joy546499981,false
3517,joy685345970,false
3518,joy147552593,false
3519,joy292942941,false
3520,joy028173676,false
3521,joy003886373,false
3522,joy778344943,false
3523,joy819598373,false
3524,joy612538835,false
3525,joy406514631,false
3526,joy562611580,false
3527,joy131274560,false
3528,joy237219505,false
3529,joy734578373,false
3530,joy928188793,false
3531,joy356653518,false
3532,joy360356306,false
3533,joy338341161,false
3534,joy305145459,false
3535,joy381298683,false
3536,joy575771463,false
3537,joy245255754,false
3538,joy641003275,false
3539,joy121843634,false
3540,joy412105910,false
3541,joy609009450,false
3542,joy985088669,false
3543,joy570252602,false
3544,joy675999566,false
3545,joy490618630,false
3546,joy983248990,false
3547,joy923978569,false
3548,joy602267278,false
3549,joy299604367,false
3550,joy885001277,false
3551,joy735499001,false
3552,joy497803712,false
3553,joy350934377,false
3554,joy310982850,false
3555,joy718343194,false
3556,joy716693241,false
3557,joy313095043,false
3558,joy010997827,false
3559,joy400838089,false
3560,joy814046760,false
3561,joy504781491,false
3562,joy513724487,false
3563,joy329413816,false
3564,joy447774352,false
3565,joy542715364,false
3566,joy157535830,false
3567,joy206415501,false
3568,joy298120184,false
3569,joy125323079,false
3570,joy934955108,false
3571,joy561280536,false
3572,joy552173716,false
3573,joy649223957,false
3574,joy763063445,false
3575,joy177065367,false
3576,joy275633733,false
3577,joy312408470,false
3578,joy824649521,false
3579,joy126681062,false
3580,joy399597409,false
3581,joy979728769,false
3582,joy774241094,false
3583,joy396072316,false
3584,joy554412180,false
3585,joy973838016,false
3586,joy877361307,false
3587,joy707141410,false
3588,joy527417094,false
3589,joy745305077,false
3590,joy683843053,false
3591,joy477689758,false
3592,joy346580288,false
3593,joy306805595,false
3594,joy762710770,false
3595,joy355245771,false
3596,joy570812089,false
3597,joy975345344,false
3598,joy985114558,false
3599,joy907006632,false
3600,joy085047149,false
3601,joy484052148,false
3602,joy041301482,false
3603,joy325751749,false
3604,joy390383549,false
3605,joy199477632,false
3606,joy116878530,false
3607,joy799960690,false
3608,joy522106341,false
3609,joy193704893,false
3610,joy380418503,false
3611,joy596245669,false
3612,joy659440118,false
3613,joy428950693,false
3614,joy137714350,false
3615,joy511303893,false
3616,joy820283494,false
3617,joy351462948,false
3618,joy436311885,false
3619,joy193991999,false
3620,joy320369624,false
3621,joy494332357,false
3622,joy926679000,false
3623,joy623972721,false
3624,joy574836486,false
3625,joy445130294,false
3626,joy139657423,false
3627,joy111809203,false
3628,joy608175755,false
3629,joy384459918,false
3630,joy995513438,false
3631,joy280503418,false
3632,joy140800891,false
3633,joy206508903,false
3634,joy841105803,false
3635,joy225807624,false
3636,joy877475928,false
3637,joy552388366,false
3638,joy439846810,false
3639,joy499416289,false
3640,joy000375468,false
3641,joy873420391,false
3642,joy296579841,false
3643,joy669709217,false
3644,joy485243571,false
3645,joy270530864,false
3646,joy537887978,false
3647,joy696266403,false
3648,joy766046119,false
3649,joy665990988,false
3650,joy870044019,false
3651,joy931037363,false
3652,joy356682964,false
3653,joy167300551,false
3654,joy950892186,false
3655,joy573524916,false
3656,joy207058801,false
3657,joy922114963,false
3658,joy860415223,false
3659,joy176770013,false
3660,joy184601831,false
3661,joy251856757,false
3662,joy556673093,false
3663,joy634679479,false
3664,joy985708811,false
3665,joy783335318,false
3666,joy724975100,false
3667,joy612024527,false
3668,joy080268836,false
3669,joy835976747,false
3670,joy501051589,false
3671,joy644475808,false
3672,joy463877095,false
3673,joy390830723,false
3674,joy922379627,false
3675,joy866054724,false
3676,joy287831532,false
3677,joy397458436,false
3678,joy777440977,false
3679,joy242422145,false
3680,joy289702498,false
3681,joy941713916,false
3682,joy377914174,false
3683,joy582904941,false
3684,joy469321000,false
3685,joy782122315,false
3686,joy483167145,false
3687,joy141226817,false
3688,joy847729439,false
3689,joy251295043,false
3690,joy287594618,false
3691,joy586459635,false
3692,joy278954787,false
3693,joy771394598,false
3694,joy850551268,false
3695,joy395214143,false
3696,joy782307943,false
3697,joy686599240,false
3698,joy476307702,false
3699,joy594961624,false
3700,joy515946776,false
3701,joy418312040,false
3702,joy816786108,false
3703,joy562465038,false
3704,joy639767078,false
3705,joy870188602,false
3706,joy052131395,false
3707,joy559097517,false
3708,joy007693073,false
3709,joy458211063,false
3710,joy825234289,false
3711,joy469433918,false
3712,joy811763692,false
3713,joy790059843,false
3714,joy006704189,false
3715,joy207678678,false
3716,joy546979585,false
3717,joy409505118,false
3718,joy688273288,false
3719,joy219859681,false
3720,joy013954466,false
3721,joy096141826,false
3722,joy531433075,false
3723,joy004611998,false
3724,joy866852085,false
3725,joy854320308,false
3726,joy072107543,false
3727,joy767211250,false
3728,joy242887044,false
3729,joy886605271,false
3730,joy088551712,false
3731,joy166935967,false
3732,joy960139290,false
3733,joy818038807,false
3734,joy688858868,false
3735,joy612008315,false
3736,joy825915858,false
3737,joy374825727,false
3738,joy638473452,false
3739,joy943912170,false
3740,joy927007689,false
3741,joy389945856,false
3742,joy980363928,false
3743,joy928248015,false
3744,joy068312590,false
3745,joy648482198,false
3746,joy418958586,false
3747,joy594812956,false
3748,joy984311524,false
3749,joy568395034,false
3750,joy386342777,false
3751,joy294753625,false
3752,joy123070467,false
3753,joy799969281,false
3754,joy709180141,false
3755,joy548762458,false
3756,joy463220183,false
3757,joy068506562,false
3758,joy806019986,false
3759,joy787042402,false
3760,joy782021022,false
3761,joy963189024,false
3762,joy318923369,false
3763,joy336213892,false
3764,joy087517920,false
3765,joy116359939,false
3766,joy712292016,false
3767,joy149920297,false
3768,joy098783278,false
3769,joy362760271,false
3770,joy405580232,false
3771,joy568545776,false
3772,joy870442162,false
3773,joy690071863,false
3774,joy952997270,false
3775,joy175069903,false
3776,joy795796857,false
3777,joy852105540,false
3778,joy077001594,false
3779,joy053861818,false
3780,joy569897635,false
3781,joy213192715,false
3782,joy662160633,false
3783,joy282431036,false
3784,joy687522936,false
3785,joy531477182,false
3786,joy560990465,false
3787,joy692820238,false
3788,joy445060743,false
3789,joy895954847,false
3790,joy747519080,false
3791,joy060108339,false
3792,joy152666337,false
3793,joy121005815,false
3794,joy235570954,false
3795,joy409397790,false
3796,joy848048051,false
3797,joy792634434,false
3798,joy286809914,false
3799,joy673217560,false
3800,joy573073843,false
3801,joy608829298,false
3802,joy537140275,false
3803,joy619383341,false
3804,joy562820673,false
3805,joy234381511,false
3806,joy210779509,false
3807,joy458345696,false
3808,joy200998731,false
3809,joy439979919,false
3810,joy840280399,false
3811,joy079035436,false
3812,joy819115153,false
3813,joy631482895,false
3814,joy124382546,false
3815,joy078611995,false
3816,joy655011209,false
3817,joy431501223,false
3818,joy236219080,false
3819,joy128261411,false
3820,joy604449787,false
3821,joy125893307,false
3822,joy314524179,false
3823,joy326208158,false
3824,joy482699611,false
3825,joy691179012,false
3826,joy941329414,false
3827,joy226248653,false
3828,joy717250458,false
3829,joy391067158,false
3830,joy965762067,false
3831,joy315924283,false
3832,joy029347727,false
3833,joy133275948,false
3834,joy521085474,false
3835,joy286891915,false
3836,joy043170562,false
3837,joy473623183,false
3838,joy347794910,false
3839,joy614011504,false
3840,joy757234102,false
3841,joy812027221,false
3842,joy876536481,false
3843,joy909535922,false
3844,joy082365428,false
3845,joy147760106,false
3846,joy760691260,false
3847,joy180190945,false
3848,joy195121401,false
3849,joy538964058,false
3850,joy334359560,false
3851,joy842847314,false
3852,joy456309632,false
3853,joy071611434,false
3854,joy112970922,false
3855,joy417085863,false
3856,joy997589523,false
3857,joy073923241,false
3858,joy586703836,false
3859,joy970834965,false
3860,joy499538135,false
3861,joy656862976,false
3862,joy915051132,false
3863,joy932505551,false
3864,joy184852950,false
3865,joy511205323,false
3866,joy185338192,false
3867,joy337505290,false
3868,joy834931535,false
3869,joy648004925,false
3870,joy127314765,false
3871,joy563261838,false
3872,joy838289794,false
3873,joy307871092,false
3874,joy848346340,false
3875,joy559675427,false
3876,joy803556010,false
3877,joy082268939,false
3878,joy756886953,false
3879,joy181271179,false
3880,joy532461232,false
3881,joy118700029,false
3882,joy282540019,false
3883,joy424299766,false
3884,joy047272705,false
3885,joy810916234,false
3886,joy431361381,false
3887,joy061016329,false
3888,joy828291754,false
3889,joy749155659,false
3890,joy992237671,false
3891,joy868772267,false
3892,joy784471146,false
3893,joy764749898,false
3894,joy421568388,false
3895,joy635571725,false
3896,joy283605768,false
3897,joy392680033,false
3898,joy279794064,false
3899,joy578607313,false
3900,joy280012785,false
3901,joy052575634,false
3902,joy441543453,false
3903,joy122254457,false
3904,joy425973849,false
3905,joy839739209,false
3906,joy764906368,false
3907,joy734345025,false
3908,joy650738695,false
3909,joy009901176,false
3910,joy563556867,false
3911,joy230133059,false
3912,joy146043308,false
3913,joy283482282,false
3914,joy870779084,false
3915,joy772208768,false
3916,joy541695509,false
3917,joy116269975,false
3918,joy498951611,false
3919,joy552266036,false
3920,joy298082891,false
3921,joy953417361,false
3922,joy526447707,false
3923,joy233643683,false
3924,joy763045464,false
3925,joy929047443,false
3926,joy883642651,false
3927,joy352026609,false
3928,joy126772055,false
3929,joy997084155,false
3930,joy627440076,false
3931,joy300457240,false
3932,joy325286255,false
3933,joy040643669,false
3934,joy707073733,false
3935,joy035385893,false
3936,joy465321842,false
3937,joy200580668,false
3938,joy844676339,false
3939,joy855191569,false
3940,joy777936524,false
3941,joy055613099,false
3942,joy592725019,false
3943,joy037614151,false
3944,joy103069232,false
3945,joy002223813,false
3946,joy154338627,false
3947,joy084962361,false
3948,joy132196256,false
3949,joy735133888,false
3950,joy423642068,false
3951,joy874437776,false
3952,joy195448329,false
3953,joy277199012,false
3954,joy017664771,false
3955,joy850048272,false
3956,joy418896263,false
3957,joy928529730,false
3958,joy919150752,false
3959,joy269424271,false
3960,joy417888607,false
3961,joy097737918,false
3962,joy696688002,false
3963,joy100957133,false
3964,joy749122007,false
3965,joy229895858,false
3966,joy734878367,false
3967,joy895133459,false
3968,joy233183026,false
3969,joy297841559,false
3970,joy964914612,false
3971,joy104329330,false
3972,joy850427151,false
3973,joy875859342,false
3974,joy976060731,false
3975,joy124080283,false
3976,joy365825923,false
3977,joy131279714,false
3978,joy442916850,false
3979,joy770587534,false
3980,joy413367420,false
3981,joy916679664,false
3982,joy521709714,false
3983,joy127343944,false
